distrito,barrio,año,Superficie (Ha.),Población densidad (hab./Ha.),Número Habitantes,Población Hombres,Población Mujeres,Edad media de la población,Población de 0 a 14 años,Población de 15 a 29 años,Población de 30 a 44  años,Población de 45 a 64 años,Población de 65 a 79 años,Población de 80 años y más,Población de 65 años y más,Personas con nacionalidad española,Personas con nacionalidad española Hombres,Personas con nacionalidad española Mujeres,Personas con nacionalidad extranjera,Personas con nacionalidad extranjera Hombres,Personas con nacionalidad extranjera Mujeres,Renta neta media anual de los hogares (Urban Audit),Renta disponible media por persona,Paro registrado (número de personas registradas en SEPE en febrero),Paro registrado (número de personas registradas en SEPE en febrero) hombres,Paro registrado (número de personas registradas en SEPE en febrero) mujeres,Tasa absoluta de paro registrado (febrero),Tasa absoluta de paro registrado Mujeres,Tasa de desempleo en mujeres de 16 a 24 años,Tasa de desempleo en mujeres de 25 a 44 años,Tasa de desempleo en mujeres de 45 a 64 años,Tasa absoluta de paro registrado Hombres,Tasa de desempleo en hombres de 16 a 24 años,Tasa de desempleo en hombres de 25 a 44 años,Tasa de desempleo en hombres de 45 a 64 años,Personas paradas de larga duración (febrero),Personas paradas de larga duración (febrero) hombres,Personas paradas de larga duración (febrero) mujeres,Personas paradas que SÍ perciben prestaciones (febrero),Personas paradas que SÍ perciben prestaciones (febrero) hombres,Personas paradas que SÍ perciben prestaciones (febrero) mujeres,Personas paradas que NO perciben prestaciones (febrero),Personas paradas que NO perciben prestaciones (febrero) hombres,Personas paradas que NO perciben prestaciones (febrero) mujeres,Población en etapas educativas,Alumnado en Centros privados concertados,Alumnado en Centros privados sin concierto,Alumnado en Centros públicos,Total alumnado extranjero,Alumnado extranjero en Centros privados concertados,Alumnado extranjero en Centros privados sin concierto,Alumnado extranjero en Centros públicos,Total alumnado con necesidades de apoyo educativo,Alumnado con necesidades de apoyo educativo en Centros privados concertados,Alumnado con necesidades de apoyo educativo en Centros privados sin concierto,Alumnado con necesidades de apoyo educativo en Centros públicos,Población mayor/igual  de 25 años  que no sabe leer ni escribir o sin estudios,Población mayor/igual  de 25 años con enseñanza primaria incompleta,"Población mayor/igual  de 25 años con Bachiller Elemental, Graduado Escolar, ESO, Formación profesional 1º grado","Población mayor/igual  de 25 años con Formación profesional 2º grado, Bachiller Superior o BUP","Población mayor/igual  de 25 años con titulación media, diplomatura, arquitectura o ingeniería técnica","Población mayor/igual  de 25 años  con estudios superiores, licenciatura, arquitectura, ingeniería sup., estudios sup. no universitarios, doctorado,  postgraduado",Población mayor/igual  de 25 años con Nivel de estudios desconocido y/o no consta,Casos trabajados por el programa de absentismo municipal,Número de personas con grado de discapacidad reconocido,Número de personas con grado de discapacidad reconocido Hombres,Número de personas con grado de discapacidad reconocido Mujeres,Satisfacción de vivir en su barrio,Calidad de vida actual en su barrio,Percepción de seguridad en Madrid,Percepción de seguridad en el barrio por el día,Percepción de seguridad en el barrio por la noche,Solicitudes tramitadas de Renta Mínima de Inserción,Personas perceptoras de prestación de la Renta Mínima de Inserción,Personas beneficiarias de prestaciones sociales de carácter económico,Total prestaciones sociales de carácter económico,Personas con Servicio de Ayuda a Domicilio (modalidad auxiliar de hogar),Número Total de viviendas (Censo Edificios y Viviendas 2011),Viviendas anteriores a 1980,Viviendas en estado ruinoso,Viviendas en estado malo,Viviendas en estado deficiente,Viviendas en estado bueno,Estado de la vivienda no consta,Número Total de viviendas familiares (Censo Edificios y Viviendas 2011),Número Total de viviendas familiares (Censo Edificios y Viviendas 2011) Principal,Número Total de viviendas familiares (Censo Edificios y Viviendas 2011)  Secundaria,Número Total de viviendas familiares (Censo Edificios y Viviendas 2011)  Población desocupada,Intervenciones de la Policía Municipal en materia de seguridad: delitos relacionados con las personas,Intervenciones de la Policía Municipal en materia de seguridad: relacionadas con la tenencia de armas,Intervenciones de la Policía Municipal en materia de seguridad: relacionadas con el patrimonio,Intervenciones de la Policía Municipal en materia de seguridad: relacionadas con la tenencia y consumo de drogas,Atestados/partes de accidentes de tráfico confeccionados,Personas detenidas e investigadas por la Policía Municipal en materia de seguridad: Total  personas detenidas e investigadas,"Elecciones municipales, censo electoral","Elecciones municipales, abstenciones","Elecciones  municipales, votos en blanco","Elecciones municipales, votos a candidaturas","Elecciones municipales, votos a Más Madrid","Elecciones municipales, votos al Partido Popular","Elecciones municipales, votos a Ciudadanos-Partido de la Ciudadanía","Elecciones municipales, votos al Partido Socialista Obrero Español","Elecciones municipales, votos a VOX",Sedentarismo,Consumo de tabaco diario,Consumo de medicamentos,Autopercepción de buen estado de salud  (porcentaje respuesta muy buena + buena),Calidad de vida relacionada con la salud (CVRS),Presencia de enfermedad crónica,Hipertensión arterial,Diabetes Mellitus,Personas con obesidad,Personas con sobrepeso,Prevalencia de obesidad en la población infantil (2017. Estudio Madrid Salud. UCM),Probabilidad de padecer enfermedad mental (GHQ-12)          (2018. EMS),Grado de satisfacción con los espacios verdes,Grado de satisfacción con los parques infantiles,Grado de satisfacción con los centros culturales,Grado de satisfacción con las instalaciones deportivas,Grado de satisfacción de los servicios sociales municipales,Superficie media construida (m2) inmuebles de uso residencial,Año medio de contrucción de inmuebles de uso residencial,Total hogares,Tamaño medio del hogar,Hogares con una mujer sola mayor de 65 años,Hogares con un hombre solo mayor de 65 años,Hogares monoparentales: una mujer adulta con uno o más menores,Hogares monoparentales: un hombre adulto con uno o más menores,Tasa de crecimiento demográfico (porcentaje),Esperanza de vida al nacer Mujeres,Esperanza de vida al nacer Hombres,Esperanza de vida mayor de 65 años Mujeres,Esperanza de vida mayor de 65 años Hombres,Crecimiento/decrecimiento Renta Bruta Per cápita 2016(a)-2008,Pensión media mensual Hombres,"Pensión media mensual  Mujeres
"
Arganzuela,Imperial,2019,97.0,235.0,22766.0,10543.0,12223.0,46.11,2517.0,3108.0,5194.0,7039.0,3205.0,1703.0,4908.0,21160.0,9830.0,11330.0,1606.0,713.0,893.0,,,934.0,404.0,530.0,,,,,,,,,,,,,,,,,,,2698.0,,,,,,,,,,,,439.0,1524.0,3367.0,3717.0,2305.0,6979.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18598.0,4436.0,62.0,14050.0,5309.0,3235.0,2612.0,1388.0,1005.0,,,,,,,,,,,,,,,,,,,1971.0,9633.0,2.36,928.0,275.0,142.0,23.0,0.62,,,,,,,
Arganzuela,Imperial,2018,,,,,,,,,,,,,,,,,,,,46879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,
Arganzuela,Imperial,2016,,,,,,,,,,,,,,,,,,,,35479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arganzuela,Imperial,2020,,,,,,,,,,,,,,21147.0,9813.0,11334.0,1761.0,780.0,981.0,46720.57,19941.21,,,,6.39,6.94,1.82,6.15,8.73,5.79,3.76,5.37,6.77,,,,,,,,,,2637.0,,,,,,,,,,,,415.0,1473.0,3280.0,3714.0,2280.0,7279.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,1971.0,9689.0,2.36,943.0,275.0,146.0,24.0,-1.4,,,,,,1651.0,1269.0
Arganzuela,Acacias,2019,107.0,343.0,36785.0,16943.0,19842.0,46.43,3672.0,5585.0,8236.0,10948.0,5847.0,2497.0,8344.0,34207.0,15694.0,18513.0,2577.0,1249.0,1328.0,,,1540.0,680.0,860.0,,,,,,,,,,,,,,,,,,,3958.0,,,,,,,,,,,,716.0,2459.0,5341.0,5825.0,3804.0,11673.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30449.0,6995.0,95.0,23291.0,9079.0,5100.0,4440.0,2419.0,1407.0,,,,,,,,,,,,,,,,,,,1976.0,15442.0,2.38,1490.0,428.0,245.0,45.0,0.37,,,,,,,
Arganzuela,Acacias,2018,,,,,,,,,,,,,,,,,,,,47683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,
Arganzuela,Acacias,2016,,,,,,,,,,,,,,,,,,,,45516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arganzuela,Acacias,2020,,,,,,,,,,,,,,34172.0,15701.0,18471.0,2750.0,1344.0,1406.0,48966.66,20921.56,,,,6.57,6.94,2.86,6.54,8.32,6.16,2.93,5.84,7.49,,,,,,,,,,3850.0,,,,,,,,,,,,668.0,2364.0,5246.0,5775.0,3742.0,12246.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,1976.0,15565.0,2.37,1505.0,439.0,251.0,46.0,-1.4,,,,,,1737.0,1370.0
Arganzuela,Chopera,2019,57.0,352.0,19993.0,9064.0,10929.0,46.36,2038.0,2712.0,5239.0,5440.0,2772.0,1792.0,4564.0,17328.0,7815.0,9513.0,2665.0,1249.0,1416.0,,,943.0,433.0,510.0,,,,,,,,,,,,,,,,,,,2153.0,,,,,,,,,,,,601.0,1775.0,4453.0,3442.0,1699.0,4537.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15600.0,4729.0,51.0,10769.0,4303.0,2325.0,1607.0,1406.0,623.0,,,,,,,,,,,,,,,,,,,1957.0,8585.0,2.33,1019.0,246.0,124.0,26.0,1.46,,,,,,,
Arganzuela,Chopera,2018,,,,,,,,,,,,,,,,,,,,35015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.98,,,,,,,
Arganzuela,Chopera,2016,,,,,,,,,,,,,,,,,,,,32349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arganzuela,Chopera,2020,,,,,,,,,,,,,,17402.0,7873.0,9529.0,2885.0,1326.0,1559.0,36344.88,15685.58,,,,7.25,7.51,2.88,6.99,9.24,6.97,5.67,5.27,9.41,,,,,,,,,,2174.0,,,,,,,,,,,,558.0,1656.0,4402.0,3478.0,1667.0,4977.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,1957.0,8653.0,2.34,1018.0,267.0,121.0,20.0,-1.0,,,,,,1540.0,1192.0
Arganzuela,Legazpi,2019,141.0,139.0,19652.0,9629.0,10023.0,38.19,3650.0,2754.0,5452.0,6094.0,1281.0,421.0,1702.0,18261.0,8973.0,9288.0,1391.0,656.0,735.0,,,680.0,272.0,408.0,,,,,,,,,,,,,,,,,,,3862.0,,,,,,,,,,,,176.0,624.0,1954.0,2599.0,2137.0,6723.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14431.0,3252.0,57.0,11098.0,4400.0,1860.0,2699.0,1053.0,739.0,,,,,,,,,,,,,,,,,,,1997.0,7628.0,2.58,250.0,93.0,195.0,49.0,0.8,,,,,,,
Arganzuela,Legazpi,2018,,,,,,,,,,,,,,,,,,,,52569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06,,,,,,,
Arganzuela,Legazpi,2016,,,,,,,,,,,,,,,,,,,,50472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arganzuela,Legazpi,2020,,,,,,,,,,,,,,18383.0,8996.0,9387.0,1427.0,675.0,752.0,55486.38,21551.12,,,,5.0,5.83,1.39,5.92,6.86,4.11,3.17,3.93,4.57,,,,,,,,,,3754.0,,,,,,,,,,,,177.0,621.0,1932.0,2657.0,2131.0,6855.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,1997.0,7686.0,2.58,257.0,101.0,198.0,50.0,-1.2,,,,,,1695.0,1337.0
Arganzuela,Delicias,2019,105.0,262.0,27658.0,12880.0,14778.0,43.05,3706.0,4064.0,7012.0,8190.0,3148.0,1538.0,4686.0,24508.0,11435.0,13073.0,3150.0,1445.0,1705.0,,,1099.0,501.0,598.0,,,,,,,,,,,,,,,,,,,3957.0,,,,,,,,,,,,513.0,1696.0,4503.0,4139.0,2679.0,8081.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20971.0,5478.0,63.0,15389.0,5911.0,3211.0,3010.0,1618.0,1048.0,,,,,,,,,,,,,,,,,,,1972.0,11525.0,2.4,1012.0,313.0,221.0,60.0,2.06,,,,,,,
Arganzuela,Delicias,2018,,,,,,,,,,,,,,,,,,,,43018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67,,,,,,,
Arganzuela,Delicias,2016,,,,,,,,,,,,,,,,,,,,40446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arganzuela,Delicias,2020,,,,,,,,,,,,,,24851.0,11635.0,13216.0,3382.0,1581.0,1801.0,45391.69,19001.82,,,,5.86,6.15,3.43,5.64,7.39,5.55,2.19,5.06,7.0,,,,,,,,,,3908.0,,,,,,,,,,,,465.0,1616.0,4500.0,4212.0,2672.0,8651.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,1972.0,11720.0,2.41,1018.0,311.0,205.0,52.0,0.5,,,,,,1631.0,1279.0
Arganzuela,Palos de la Frontera,2019,65.0,398.0,25801.0,11999.0,13802.0,45.78,2382.0,3875.0,6870.0,7345.0,3352.0,1977.0,5329.0,21959.0,10133.0,11826.0,3841.0,1865.0,1976.0,,,1230.0,611.0,619.0,,,,,,,,,,,,,,,,,,,2530.0,,,,,,,,,,,,672.0,1982.0,4648.0,4079.0,2360.0,7822.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20024.0,5821.0,60.0,14097.0,5773.0,3046.0,2252.0,1495.0,891.0,,,,,,,,,,,,,,,,,,,1954.0,11768.0,2.19,1293.0,362.0,166.0,27.0,1.87,,,,,,,
Arganzuela,Palos de la Frontera,2018,,,,,,,,,,,,,,,,,,,,37389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,
Arganzuela,Palos de la Frontera,2016,,,,,,,,,,,,,,,,,,,,34650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arganzuela,Palos de la Frontera,2020,,,,,,,,,,,,,,22189.0,10270.0,11919.0,4099.0,2005.0,2094.0,38852.43,17840.05,,,,7.01,6.96,4.2,5.93,8.8,7.06,3.52,5.47,10.01,,,,,,,,,,2542.0,,,,,,,,,,,,650.0,1884.0,4526.0,4160.0,2368.0,8433.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,1953.0,11923.0,2.2,1292.0,350.0,172.0,33.0,-1.9,,,,,,1561.0,1234.0
Arganzuela,Atocha,2019,74.0,16.0,1175.0,573.0,602.0,38.63,222.0,196.0,221.0,423.0,80.0,33.0,113.0,1110.0,545.0,565.0,65.0,28.0,37.0,,,79.0,42.0,37.0,,,,,,,,,,,,,,,,,,,242.0,,,,,,,,,,,,18.0,60.0,205.0,201.0,102.0,227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.0,217.0,,623.0,242.0,73.0,137.0,85.0,59.0,,,,,,,,,,,,,,,,,,,2003.0,424.0,2.77,16.0,5.0,14.0,2.0,3.02,,,,,,,
Arganzuela,Atocha,2018,,,,,,,,,,,,,,,,,,,,42657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85,,,,,,,
Arganzuela,Atocha,2016,,,,,,,,,,,,,,,,,,,,38575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arganzuela,Atocha,2020,,,,,,,,,,,,,,1148.0,573.0,575.0,63.0,27.0,36.0,47715.0,17236.0,,,,9.13,8.45,0.0,10.37,9.17,9.82,5.95,11.14,10.19,,,,,,,,,,239.0,,,,,,,,,,,,18.0,60.0,210.0,204.0,105.0,248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,2008.0,434.0,2.79,17.0,4.0,10.0,1.0,17.6,,,,,,1615.0,1152.0
Retiro,Pacífico,2019,76.0,443.0,33571.0,14992.0,18579.0,47.52,3330.0,4868.0,7219.0,9773.0,5413.0,2968.0,8381.0,30613.0,13740.0,16873.0,2958.0,1252.0,1706.0,,,1274.0,595.0,679.0,,,,,,,,,,,,,,,,,,,3570.0,,,,,,,,,,,,610.0,2037.0,4840.0,5626.0,3530.0,10882.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27359.0,6614.0,75.0,20613.0,6603.0,5623.0,4106.0,2069.0,1570.0,,,,,,,,,,,,,,,,,,,1964.0,14665.0,2.29,1790.0,483.0,211.0,53.0,0.58,,,,,,,
Retiro,Pacífico,2018,,,,,,,,,,,,,,,,,,,,44832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
Retiro,Pacífico,2016,,,,,,,,,,,,,,,,,,,,36935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Retiro,Pacífico,2020,,,,,,,,,,,,,,30566.0,13739.0,16827.0,3201.0,1369.0,1832.0,46093.08,20388.45,,,,6.13,6.13,2.67,5.43,7.58,6.14,2.14,6.11,7.29,,,,,,,,,,3497.0,,,,,,,,,,,,572.0,1918.0,4791.0,5656.0,3464.0,11364.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,1964.0,14782.0,2.28,1798.0,500.0,215.0,48.0,-2.1,,,,,,1767.0,1376.0
Retiro,Adelfas,2019,64.0,288.0,18474.0,8532.0,9942.0,44.98,2372.0,2517.0,4349.0,5304.0,2735.0,1197.0,3932.0,17171.0,7949.0,9222.0,1303.0,583.0,720.0,,,718.0,298.0,420.0,,,,,,,,,,,,,,,,,,,2516.0,,,,,,,,,,,,378.0,1123.0,2601.0,2920.0,1869.0,5762.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14750.0,3491.0,43.0,11176.0,3674.0,2628.0,2500.0,1147.0,868.0,,,,,,,,,,,,,,,,,,,1984.0,7613.0,2.43,685.0,186.0,141.0,38.0,1.67,,,,,,,
Retiro,Adelfas,2018,,,,,,,,,,,,,,,,,,,,49538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,
Retiro,Adelfas,2016,,,,,,,,,,,,,,,,,,,,46145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Retiro,Adelfas,2020,,,,,,,,,,,,,,17388.0,8053.0,9335.0,1397.0,602.0,795.0,50837.4,21266.33,,,,6.17,6.84,2.85,6.49,8.14,5.41,3.21,4.69,6.79,,,,,,,,,,2519.0,,,,,,,,,,,,360.0,1070.0,2574.0,2921.0,1880.0,6111.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,1984.0,7772.0,2.42,707.0,193.0,143.0,40.0,-0.7,,,,,,1788.0,1363.0
Retiro,Estrella,2019,103.0,227.0,23306.0,10798.0,12508.0,48.48,2886.0,2940.0,4431.0,5899.0,4950.0,2200.0,7150.0,22345.0,10401.0,11944.0,961.0,397.0,564.0,,,626.0,257.0,369.0,,,,,,,,,,,,,,,,,,,3065.0,,,,,,,,,,,,303.0,985.0,2715.0,3537.0,2502.0,8557.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19263.0,3868.0,48.0,15295.0,3857.0,5324.0,3345.0,1189.0,1237.0,,,,,,,,,,,,,,,,,,,1973.0,8691.0,2.68,961.0,251.0,112.0,30.0,0.21,,,,,,,
Retiro,Estrella,2018,,,,,,,,,,,,,,,,,,,,63495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,,,,,
Retiro,Estrella,2016,,,,,,,,,,,,,,,,,,,,59503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Retiro,Estrella,2020,,,,,,,,,,,,,,22262.0,10321.0,11941.0,1092.0,444.0,648.0,62972.82,23885.48,,,,4.99,5.62,1.0,5.48,6.86,4.3,1.1,4.27,5.36,,,,,,,,,,3031.0,,,,,,,,,,,,292.0,943.0,2671.0,3483.0,2468.0,8779.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,1973.0,8735.0,2.67,1005.0,256.0,108.0,29.0,-1.3,,,,,,2011.0,1501.0
Retiro,Ibiza,2019,49.0,440.0,21646.0,9517.0,12129.0,46.83,2542.0,3048.0,4701.0,5974.0,3337.0,2044.0,5381.0,19196.0,8478.0,10718.0,2450.0,1039.0,1411.0,,,749.0,326.0,423.0,,,,,,,,,,,,,,,,,,,2688.0,,,,,,,,,,,,356.0,1082.0,2774.0,3264.0,1904.0,8031.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16936.0,4557.0,51.0,12299.0,3502.0,3794.0,2559.0,1029.0,1086.0,,,,,,,,,,,,,,,,,,,1948.0,9268.0,2.34,1165.0,299.0,148.0,37.0,1.59,,,,,,,
Retiro,Ibiza,2018,,,,,,,,,,,,,,,,,,,,50080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81,,,,,,,
Retiro,Ibiza,2016,,,,,,,,,,,,,,,,,,,,46829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Retiro,Ibiza,2020,,,,,,,,,,,,,,19219.0,8511.0,10708.0,2774.0,1188.0,1586.0,52793.01,22756.02,,,,5.67,5.93,2.42,5.58,7.19,5.38,1.28,4.5,7.4,,,,,,,,,,2727.0,,,,,,,,,,,,323.0,1013.0,2716.0,3267.0,1887.0,8444.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.0,1948.0,9376.0,2.35,1156.0,306.0,155.0,29.0,-2.0,,,,,,1750.0,1371.0
Retiro,Los Jerónimos,2019,191.0,37.0,7039.0,3285.0,3754.0,47.99,805.0,850.0,1475.0,2054.0,1134.0,721.0,1855.0,6315.0,2993.0,3322.0,724.0,292.0,432.0,,,170.0,71.0,99.0,,,,,,,,,,,,,,,,,,,845.0,,,,,,,,,,,,84.0,251.0,808.0,1092.0,635.0,2856.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5602.0,1510.0,15.0,4068.0,839.0,1631.0,781.0,229.0,483.0,,,,,,,,,,,,,,,,,,,1950.0,2804.0,2.51,283.0,117.0,42.0,8.0,0.1,,,,,,,
Retiro,Los Jerónimos,2018,,,,,,,,,,,,,,,,,,,,72997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.51,,,,,,,
Retiro,Los Jerónimos,2016,,,,,,,,,,,,,,,,,,,,69543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Retiro,Los Jerónimos,2020,,,,,,,,,,,,,,6247.0,2963.0,3284.0,799.0,330.0,469.0,71311.9,27048.09,,,,4.09,4.62,1.34,4.37,5.6,3.52,1.78,2.21,5.05,,,,,,,,,,836.0,,,,,,,,,,,,78.0,236.0,779.0,1075.0,623.0,2918.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0,1950.0,2785.0,2.53,271.0,115.0,44.0,11.0,-1.7,,,,,,1832.0,1273.0
Retiro,Niño Jesús,2019,64.0,239.0,15343.0,6974.0,8369.0,46.16,2161.0,2193.0,2826.0,4114.0,2753.0,1296.0,4049.0,14474.0,6650.0,7824.0,869.0,324.0,545.0,,,363.0,151.0,212.0,,,,,,,,,,,,,,,,,,,2295.0,,,,,,,,,,,,112.0,444.0,1388.0,2078.0,1391.0,6323.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12266.0,2547.0,34.0,9661.0,2088.0,3792.0,2109.0,552.0,957.0,,,,,,,,,,,,,,,,,,,1968.0,5632.0,2.72,653.0,172.0,83.0,21.0,0.77,,,,,,,
