ciudad,distrito,barrio,año,Superficie (Ha.),Población densidad (hab./Ha.),Número Habitantes,Población Hombres,Población Mujeres,Edad media de la población,Población de 0 a 14 años,Población de 15 a 29 años,Población de 30 a 44  años,Población de 45 a 64 años,Población de 65 a 79 años,Población de 80 años y más,Población de 65 años y más,Personas con nacionalidad española,Personas con nacionalidad española Hombres,Personas con nacionalidad española Mujeres,Personas con nacionalidad extranjera,Personas con nacionalidad extranjera Hombres,Personas con nacionalidad extranjera Mujeres,Renta neta media anual de los hogares (Urban Audit),Renta disponible media por persona,Paro registrado (número de personas registradas en SEPE en febrero),Paro registrado (número de personas registradas en SEPE en febrero) hombres,Paro registrado (número de personas registradas en SEPE en febrero) mujeres,Tasa absoluta de paro registrado (febrero),Tasa absoluta de paro registrado Mujeres,Tasa de desempleo en mujeres de 16 a 24 años,Tasa de desempleo en mujeres de 25 a 44 años,Tasa de desempleo en mujeres de 45 a 64 años,Tasa absoluta de paro registrado Hombres,Tasa de desempleo en hombres de 16 a 24 años,Tasa de desempleo en hombres de 25 a 44 años,Tasa de desempleo en hombres de 45 a 64 años,Personas paradas de larga duración (febrero),Personas paradas de larga duración (febrero) hombres,Personas paradas de larga duración (febrero) mujeres,Personas paradas que SÍ perciben prestaciones (febrero),Personas paradas que SÍ perciben prestaciones (febrero) hombres,Personas paradas que SÍ perciben prestaciones (febrero) mujeres,Personas paradas que NO perciben prestaciones (febrero),Personas paradas que NO perciben prestaciones (febrero) hombres,Personas paradas que NO perciben prestaciones (febrero) mujeres,Población en etapas educativas,Alumnado en Centros privados concertados,Alumnado en Centros privados sin concierto,Alumnado en Centros públicos,Total alumnado extranjero,Alumnado extranjero en Centros privados concertados,Alumnado extranjero en Centros privados sin concierto,Alumnado extranjero en Centros públicos,Total alumnado con necesidades de apoyo educativo,Alumnado con necesidades de apoyo educativo en Centros privados concertados,Alumnado con necesidades de apoyo educativo en Centros privados sin concierto,Alumnado con necesidades de apoyo educativo en Centros públicos,Población mayor/igual  de 25 años  que no sabe leer ni escribir o sin estudios,Población mayor/igual  de 25 años con enseñanza primaria incompleta,"Población mayor/igual  de 25 años con Bachiller Elemental, Graduado Escolar, ESO, Formación profesional 1º grado","Población mayor/igual  de 25 años con Formación profesional 2º grado, Bachiller Superior o BUP","Población mayor/igual  de 25 años con titulación media, diplomatura, arquitectura o ingeniería técnica","Población mayor/igual  de 25 años  con estudios superiores, licenciatura, arquitectura, ingeniería sup., estudios sup. no universitarios, doctorado,  postgraduado",Población mayor/igual  de 25 años con Nivel de estudios desconocido y/o no consta,Casos trabajados por el programa de absentismo municipal,Número de personas con grado de discapacidad reconocido,Número de personas con grado de discapacidad reconocido Hombres,Número de personas con grado de discapacidad reconocido Mujeres,Satisfacción de vivir en su barrio,Calidad de vida actual en su barrio,Percepción de seguridad en Madrid,Percepción de seguridad en el barrio por el día,Percepción de seguridad en el barrio por la noche,Solicitudes tramitadas de Renta Mínima de Inserción,Personas perceptoras de prestación de la Renta Mínima de Inserción,Personas beneficiarias de prestaciones sociales de carácter económico,Total prestaciones sociales de carácter económico,Personas con Servicio de Ayuda a Domicilio (modalidad auxiliar de hogar),Número Total de viviendas (Censo Edificios y Viviendas 2011),Viviendas anteriores a 1980,Viviendas en estado ruinoso,Viviendas en estado malo,Viviendas en estado deficiente,Viviendas en estado bueno,Estado de la vivienda no consta,Número Total de viviendas familiares (Censo Edificios y Viviendas 2011),Número Total de viviendas familiares (Censo Edificios y Viviendas 2011) Principal,Número Total de viviendas familiares (Censo Edificios y Viviendas 2011)  Secundaria,Número Total de viviendas familiares (Censo Edificios y Viviendas 2011)  Población desocupada,Intervenciones de la Policía Municipal en materia de seguridad: delitos relacionados con las personas,Intervenciones de la Policía Municipal en materia de seguridad: relacionadas con la tenencia de armas,Intervenciones de la Policía Municipal en materia de seguridad: relacionadas con el patrimonio,Intervenciones de la Policía Municipal en materia de seguridad: relacionadas con la tenencia y consumo de drogas,Atestados/partes de accidentes de tráfico confeccionados,Personas detenidas e investigadas por la Policía Municipal en materia de seguridad: Total  personas detenidas e investigadas,"Elecciones municipales, censo electoral","Elecciones municipales, abstenciones","Elecciones  municipales, votos en blanco","Elecciones municipales, votos a candidaturas","Elecciones municipales, votos a Más Madrid","Elecciones municipales, votos al Partido Popular","Elecciones municipales, votos a Ciudadanos-Partido de la Ciudadanía","Elecciones municipales, votos al Partido Socialista Obrero Español","Elecciones municipales, votos a VOX",Sedentarismo,Consumo de tabaco diario,Consumo de medicamentos,Autopercepción de buen estado de salud  (porcentaje respuesta muy buena + buena),Calidad de vida relacionada con la salud (CVRS),Presencia de enfermedad crónica,Hipertensión arterial,Diabetes Mellitus,Personas con obesidad,Personas con sobrepeso,Prevalencia de obesidad en la población infantil (2017. Estudio Madrid Salud. UCM),Probabilidad de padecer enfermedad mental (GHQ-12)          (2018. EMS),Grado de satisfacción con los espacios verdes,Grado de satisfacción con los parques infantiles,Grado de satisfacción con los centros culturales,Grado de satisfacción con las instalaciones deportivas,Grado de satisfacción de los servicios sociales municipales,Superficie media construida (m2) inmuebles de uso residencial,Año medio de contrucción de inmuebles de uso residencial,Total hogares,Tamaño medio del hogar,Hogares con una mujer sola mayor de 65 años,Hogares con un hombre solo mayor de 65 años,Hogares monoparentales: una mujer adulta con uno o más menores,Hogares monoparentales: un hombre adulto con uno o más menores,Tasa de crecimiento demográfico (porcentaje),Esperanza de vida al nacer Mujeres,Esperanza de vida al nacer Hombres,Esperanza de vida mayor de 65 años Mujeres,Esperanza de vida mayor de 65 años Hombres,Crecimiento/decrecimiento Renta Bruta Per cápita 2016(a)-2008,Pensión media mensual Hombres,"Pensión media mensual  Mujeres
"
Ciudad de Madrid,Hortaleza,Palomas,2019,113.0,60.0,6790.0,3318.0,3472.0,39.89,1305.0,1219.0,1125.0,2141.0,808.0,192.0,1000.0,6117.0,3016.0,3101.0,673.0,302.0,371.0,,,197.0,70.0,127.0,,,,,,,,,,,,,,,,,,,1415.0,,,,,,,,,,,,34.0,129.0,462.0,893.0,577.0,2489.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4810.0,1075.0,21.0,3705.0,576.0,1346.0,1094.0,229.0,405.0,,,,,,,,,,,,,,,,,,,1992.0,2193.0,3.1,86.0,45.0,71.0,20.0,0.72,,,,,,,
Ciudad de Madrid,Hortaleza,Palomas,2018,,,,,,,,,,,,,,,,,,,,85614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77,,,,,,,
Ciudad de Madrid,Hortaleza,Palomas,2016,,,,,,,,,,,,,,,,,,,,82127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Hortaleza,Palomas,2020,,,,,,,,,,,,,,6105.0,2994.0,3111.0,734.0,324.0,410.0,,,,,,4.56,5.62,0.8,3.88,8.33,3.4,1.02,3.16,4.46,,,,,,,,,,1394.0,,,,,,,,,,,,37.0,126.0,469.0,893.0,575.0,2534.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.0,1993.0,2219.0,3.08,96.0,45.0,64.0,20.0,0.8,,,,,,2000.0,1417.0
Ciudad de Madrid,Hortaleza,Piovera,2019,314.0,47.0,14911.0,7155.0,7756.0,40.55,2516.0,2850.0,2520.0,4959.0,1564.0,502.0,2066.0,12724.0,6129.0,6595.0,2187.0,1026.0,1161.0,,,352.0,142.0,210.0,,,,,,,,,,,,,,,,,,,2743.0,,,,,,,,,,,,133.0,329.0,1124.0,1823.0,1174.0,5731.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10575.0,2606.0,25.0,7928.0,1472.0,2880.0,2177.0,502.0,760.0,,,,,,,,,,,,,,,,,,,1993.0,4879.0,3.06,204.0,87.0,147.0,25.0,0.19,,,,,,,
Ciudad de Madrid,Hortaleza,Piovera,2018,,,,,,,,,,,,,,,,,,,,85549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27,,,,,,,
Ciudad de Madrid,Hortaleza,Piovera,2016,,,,,,,,,,,,,,,,,,,,81088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Hortaleza,Piovera,2020,,,,,,,,,,,,,,12678.0,6075.0,6603.0,2261.0,1044.0,1217.0,,,,,,3.57,4.01,0.56,3.86,5.29,3.08,1.03,2.84,4.02,,,,,,,,,,2679.0,,,,,,,,,,,,131.0,312.0,1126.0,1823.0,1172.0,5828.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.0,1993.0,4914.0,3.04,224.0,94.0,141.0,24.0,-0.7,,,,,,1897.0,1355.0
Ciudad de Madrid,Hortaleza,Canillas,2019,252.0,161.0,40578.0,18919.0,21659.0,47.34,4600.0,5717.0,8141.0,11459.0,7408.0,3253.0,10661.0,36912.0,17315.0,19597.0,3666.0,1604.0,2062.0,,,1710.0,719.0,991.0,,,,,,,,,,,,,,,,,,,4966.0,,,,,,,,,,,,1548.0,4412.0,8184.0,6973.0,3181.0,8217.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32434.0,9047.0,104.0,23201.0,7266.0,5045.0,4924.0,3584.0,1502.0,,,,,,,,,,,,,,,,,,,1978.0,16012.0,2.53,1634.0,436.0,295.0,55.0,0.64,,,,,,,
Ciudad de Madrid,Hortaleza,Canillas,2018,,,,,,,,,,,,,,,,,,,,42659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12,,,,,,,
Ciudad de Madrid,Hortaleza,Canillas,2016,,,,,,,,,,,,,,,,,,,,37404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Hortaleza,Canillas,2020,,,,,,,,,,,,,,36881.0,17268.0,19613.0,3957.0,1760.0,2197.0,,,,,,6.98,7.75,3.08,6.75,9.72,6.14,3.49,5.46,7.6,,,,,,,,,,4930.0,,,,,,,,,,,,1464.0,4254.0,8234.0,7020.0,3156.0,8593.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,1978.0,16155.0,2.53,1701.0,443.0,279.0,53.0,-1.4,,,,,,1609.0,1127.0
Ciudad de Madrid,Hortaleza,Pinar del Rey,2019,266.0,198.0,52691.0,24277.0,28414.0,47.03,6171.0,7501.0,10781.0,14363.0,9135.0,4740.0,13875.0,47047.0,21797.0,25250.0,5643.0,2479.0,3164.0,,,2688.0,1192.0,1496.0,,,,,,,,,,,,,,,,,,,6591.0,,,,,,,,,,,,2463.0,6145.0,12814.0,8656.0,3689.0,8258.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41226.0,13128.0,117.0,27848.0,8197.0,6079.0,5516.0,4923.0,2135.0,,,,,,,,,,,,,,,,,,,1974.0,21273.0,2.48,2448.0,673.0,467.0,75.0,0.89,,,,,,,
Ciudad de Madrid,Hortaleza,Pinar del Rey,2018,,,,,,,,,,,,,,,,,,,,35784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79,,,,,,,
Ciudad de Madrid,Hortaleza,Pinar del Rey,2016,,,,,,,,,,,,,,,,,,,,33796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Hortaleza,Pinar del Rey,2020,,,,,,,,,,,,,,46868.0,21736.0,25132.0,6293.0,2792.0,3501.0,,,,,,8.42,8.96,4.15,8.2,10.9,7.82,4.7,6.45,10.12,,,,,,,,,,6557.0,,,,,,,,,,,,2313.0,5979.0,12926.0,8780.0,3719.0,8754.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,1974.0,21446.0,2.48,2506.0,684.0,466.0,65.0,-1.3,,,,,,1516.0,1087.0
Ciudad de Madrid,Hortaleza,Apóstol Santiago,2019,121.0,128.0,15418.0,7290.0,8128.0,45.36,1794.0,2630.0,2868.0,4923.0,2031.0,1172.0,3203.0,14015.0,6682.0,7333.0,1403.0,608.0,795.0,,,781.0,370.0,411.0,,,,,,,,,,,,,,,,,,,1957.0,,,,,,,,,,,,648.0,1229.0,3183.0,2814.0,1176.0,2850.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12166.0,4026.0,36.0,8064.0,2362.0,1747.0,1704.0,1190.0,787.0,,,,,,,,,,,,,,,,,,,1976.0,5797.0,2.66,607.0,169.0,111.0,23.0,0.88,,,,,,,
Ciudad de Madrid,Hortaleza,Apóstol Santiago,2018,,,,,,,,,,,,,,,,,,,,38900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.96,,,,,,,
Ciudad de Madrid,Hortaleza,Apóstol Santiago,2016,,,,,,,,,,,,,,,,,,,,37313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Hortaleza,Apóstol Santiago,2020,,,,,,,,,,,,,,13961.0,6685.0,7276.0,1594.0,680.0,914.0,,,,,,7.66,8.02,3.6,7.64,9.67,7.3,4.47,6.51,8.87,,,,,,,,,,1890.0,,,,,,,,,,,,625.0,1187.0,3218.0,2875.0,1181.0,2999.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,1976.0,5835.0,2.67,597.0,162.0,104.0,18.0,-0.5,,,,,,1553.0,1180.0
Ciudad de Madrid,Hortaleza,Valdefuentes,2019,1676.0,35.0,57879.0,28348.0,29531.0,34.31,15117.0,7112.0,17383.0,14036.0,3277.0,954.0,4231.0,52358.0,25925.0,26433.0,5521.0,2423.0,3098.0,,,1918.0,751.0,1167.0,,,,,,,,,,,,,,,,,,,15808.0,,,,,,,,,,,,559.0,1213.0,4544.0,6695.0,5971.0,18714.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37395.0,9139.0,93.0,28095.0,6329.0,6859.0,9434.0,2205.0,2726.0,,,,,,,,,,,,,,,,,,,2005.0,19945.0,2.9,420.0,205.0,918.0,307.0,6.76,,,,,,,
Ciudad de Madrid,Hortaleza,Valdefuentes,2018,,,,,,,,,,,,,,,,,,,,58384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.39,,,,,,,
Ciudad de Madrid,Hortaleza,Valdefuentes,2016,,,,,,,,,,,,,,,,,,,,53810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Hortaleza,Valdefuentes,2020,,,,,,,,,,,,,,55597.0,27568.0,28029.0,6334.0,2732.0,3602.0,,,,,,4.81,5.7,2.05,5.03,7.73,3.88,2.34,2.91,5.54,,,,,,,,,,16682.0,,,,,,,,,,,,566.0,1221.0,4674.0,7003.0,6222.0,20670.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,2005.0,21182.0,2.92,474.0,212.0,919.0,313.0,2.1,,,,,,1664.0,1257.0
Ciudad de Madrid,Villaverde,,2019,2019.0,74.0,148883.0,71017.0,77866.0,42.08,23204.0,25014.0,32666.0,42089.0,16024.0,9886.0,25910.0,119917.0,56924.0,62993.0,28961.0,14091.0,14870.0,,12280.0,10808.0,4706.0,6102.0,,,,,,,,,,4194.0,1588.0,2606.0,4194.0,1588.0,2606.0,6804.0,2686.0,4118.0,24700.0,7204.0,1248.0,15074.0,3753.0,1137.0,34.0,2582.0,835.0,316.0,1.0,517.0,10030.0,19169.0,42824.0,20545.0,6578.0,10592.0,127.0,391.0,10854.0,5514.0,5340.0,5.5,5.63,6.08,6.21,4.16,,1447.0,,558912.0,,61920.0,40475.0,140.0,1145.0,3655.0,55445.0,1535.0,61920.0,54305.0,1140.0,6470.0,216.0,27.0,259.0,286.0,589.0,411.0,98996.0,39401.0,262.0,59052.0,20050.0,9123.0,9023.0,13968.0,3898.0,,,,,,,,,,,,,6.2,6.1,6.8,6.6,6.2,,1978.0,53333.0,2.79,4722.0,1275.0,1406.0,218.0,3.59,87.0,82.0,24.4,20.4,,1331.0,827.0
Ciudad de Madrid,Villaverde,,2018,,,,,,,,,,,,,,,,,,,,28407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.0,1625.0,776.0,472256.0,4601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,0.19,0.65,0.65,0.21,0.43,0.2,0.06,0.15,0.34,0.21,0.26,,,,,,,,,,,,,,2.28,87.0,82.0,25.0,20.0,,1314.0,782.0
Ciudad de Madrid,Villaverde,,2016,,,,,,,,,,,,,,,,,,,,26915.0,16522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Villaverde,,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,,
Ciudad de Madrid,Villaverde,,2020,,,,,,,,,,,,,,121571.0,57704.0,63867.0,32745.0,15934.0,16811.0,,,,,,10.42,11.46,6.82,11.5,12.97,9.32,6.99,8.48,10.99,,,,,,,,,,25191.0,7403.0,1270.0,15777.0,4543.0,1358.0,49.0,3136.0,1259.0,216.0,1.0,1042.0,9602.0,18915.0,44989.0,21674.0,6804.0,11805.0,120.0,343.0,11342.0,5733.0,,,,,,,341.0,1262.0,,821425.0,4447.0,,,,,,,,,,,,170.0,31.0,259.0,370.0,431.0,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,1978.0,54412.0,2.84,4706.0,1308.0,1315.0,202.0,0.3,85.0,79.0,22.0,17.0,,1361.0,952.0
Ciudad de Madrid,Villaverde,"Villaverde Alto, Casco Histórico de Villaverde",2019,925.0,49.0,45204.0,21488.0,23716.0,42.17,6823.0,7786.0,9748.0,13177.0,4638.0,3032.0,7670.0,36229.0,17129.0,19100.0,8974.0,4359.0,4615.0,,,3576.0,1558.0,2018.0,,,,,,,,,,,,,,,,,,,7283.0,,,,,,,,,,,,3731.0,6143.0,13280.0,5851.0,1673.0,2813.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30155.0,12664.0,66.0,17344.0,5534.0,2565.0,2504.0,4611.0,1155.0,,,,,,,,,,,,,,,,,,,1976.0,16378.0,2.76,1465.0,380.0,418.0,62.0,3.36,,,,,,,
Ciudad de Madrid,Villaverde,"Villaverde Alto, Casco Histórico de Villaverde",2018,,,,,,,,,,,,,,,,,,,,26701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02,,,,,,,
Ciudad de Madrid,Villaverde,"Villaverde Alto, Casco Histórico de Villaverde",2016,,,,,,,,,,,,,,,,,,,,22697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Villaverde,"Villaverde Alto, Casco Histórico de Villaverde",2020,,,,,,,,,,,,,,36438.0,17214.0,19224.0,10311.0,5014.0,5297.0,,,,,,11.45,12.56,8.03,12.91,13.72,10.29,8.37,9.63,11.58,,,,,,,,,,7413.0,,,,,,,,,,,,3571.0,6066.0,13991.0,6186.0,1730.0,3117.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,1976.0,16586.0,2.82,1453.0,396.0,362.0,53.0,-0.2,,,,,,1268.0,911.0
Ciudad de Madrid,Villaverde,San Cristóbal,2019,108.0,148.0,16052.0,7834.0,8218.0,38.62,2907.0,3233.0,3744.0,4111.0,1006.0,1051.0,2057.0,10885.0,5176.0,5709.0,5165.0,2656.0,2509.0,,,1539.0,721.0,818.0,,,,,,,,,,,,,,,,,,,3079.0,,,,,,,,,,,,1285.0,2268.0,5141.0,1557.0,316.0,568.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8592.0,4911.0,11.0,3645.0,1086.0,504.0,406.0,1197.0,214.0,,,,,,,,,,,,,,,,,,,1965.0,5116.0,3.14,507.0,135.0,129.0,18.0,5.14,,,,,,,
Ciudad de Madrid,Villaverde,San Cristóbal,2018,,,,,,,,,,,,,,,,,,,,21071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.51,,,,,,,
Ciudad de Madrid,Villaverde,San Cristóbal,2016,,,,,,,,,,,,,,,,,,,,19859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Villaverde,San Cristóbal,2020,,,,,,,,,,,,,,10972.0,5208.0,5764.0,5925.0,3013.0,2912.0,,,,,,13.33,14.06,6.67,14.62,16.6,12.6,7.09,11.06,17.07,,,,,,,,,,3180.0,,,,,,,,,,,,1219.0,2242.0,5541.0,1711.0,353.0,661.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,1965.0,5198.0,3.25,490.0,127.0,111.0,14.0,0.5,,,,,,1188.0,858.0
Ciudad de Madrid,Villaverde,Butarque,2019,638.0,30.0,18870.0,9110.0,9760.0,35.88,4482.0,2587.0,5395.0,4753.0,1244.0,409.0,1653.0,16242.0,7911.0,8331.0,2628.0,1199.0,1429.0,,,1080.0,423.0,657.0,,,,,,,,,,,,,,,,,,,4690.0,,,,,,,,,,,,708.0,1356.0,4770.0,2925.0,1222.0,1732.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11910.0,4313.0,42.0,7531.0,3018.0,708.0,1455.0,1400.0,547.0,,,,,,,,,,,,,,,,,,,1998.0,6609.0,2.86,221.0,78.0,342.0,52.0,5.94,,,,,,,
Ciudad de Madrid,Villaverde,Butarque,2018,,,,,,,,,,,,,,,,,,,,31437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.24,,,,,,,
Ciudad de Madrid,Villaverde,Butarque,2016,,,,,,,,,,,,,,,,,,,,30469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Villaverde,Butarque,2020,,,,,,,,,,,,,,17073.0,8325.0,8748.0,2952.0,1379.0,1573.0,,,,,,8.13,9.47,5.27,9.9,10.21,6.67,6.83,5.89,7.53,,,,,,,,,,4857.0,,,,,,,,,,,,687.0,1359.0,5115.0,3120.0,1286.0,1969.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,1998.0,6967.0,2.87,223.0,84.0,341.0,47.0,3.4,,,,,,1322.0,906.0
Ciudad de Madrid,Villaverde,Los Rosales,2019,154.0,244.0,37587.0,18071.0,19516.0,42.23,5416.0,6679.0,7670.0,11565.0,4253.0,2004.0,6257.0,30373.0,14541.0,15832.0,7212.0,3530.0,3682.0,,,2360.0,1006.0,1354.0,,,,,,,,,,,,,,,,,,,5841.0,,,,,,,,,,,,2340.0,4597.0,10680.0,5432.0,1763.0,2886.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25291.0,9416.0,83.0,15724.0,5571.0,2261.0,2566.0,3670.0,951.0,,,,,,,,,,,,,,,,,,,1980.0,13206.0,2.85,994.0,296.0,287.0,60.0,1.37,,,,,,,
Ciudad de Madrid,Villaverde,Los Rosales,2018,,,,,,,,,,,,,,,,,,,,30320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,,,,,,,
Ciudad de Madrid,Villaverde,Los Rosales,2016,,,,,,,,,,,,,,,,,,,,28679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ciudad de Madrid,Villaverde,Los Rosales,2020,,,,,,,,,,,,,,30330.0,14527.0,15803.0,7777.0,3809.0,3968.0,,,,,,9.19,10.23,6.4,10.22,11.49,8.1,5.92,7.65,9.3,,,,,,,,,,5697.0,,,,,,,,,,,,2257.0,4518.0,10970.0,5614.0,1773.0,3095.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,1980.0,13277.0,2.87,997.0,313.0,256.0,59.0,-0.8,,,,,,1384.0,968.0
